query_idx,query_start,persistence_mse,persistence_mae,random_mse,random_mae,random_true_transition_similarity,M0_mse,M0_mae,M0_mean_context_similarity,M0_mean_true_transition_similarity,M0_beats_persistence,M0_skill_vs_persistence,M1_mse,M1_mae,M1_mean_context_similarity,M1_mean_true_transition_similarity,M1_beats_persistence,M1_skill_vs_persistence,M2_mse,M2_mae,M2_mean_context_similarity,M2_mean_true_transition_similarity,M2_beats_persistence,M2_skill_vs_persistence
670,8040,0.07267706450650398,0.24300734090788498,0.17747291668229467,0.36836680564264596,-0.011299492968437042,0.06767305810542201,0.2061528974584729,0.9589627372717352,0.7142918964402263,1.0,0.06885262131953818,0.022199090762111667,0.10204197858507624,0.8479752851880183,0.7692443252941582,1.0,0.6945516317582552,0.05190861355392543,0.16336809541508446,0.8256300801372809,0.6578179107158701,1.0,0.2857634811422515
671,8052,0.07300724486069445,0.20993256935166804,0.023457426715624063,0.12277389498960366,0.43926785136594415,0.019558770834199404,0.11798596406397509,0.9619666687649987,0.6673501891680804,1.0,0.7320982202311619,0.038372550088188406,0.14664305055995844,0.8395599030585531,0.613762536629073,1.0,0.4744007918473393,0.07978369281043453,0.20891071578858067,0.8220100831754928,0.31992155393147287,0.0,-0.09281884233092574
672,8064,0.07016658906670399,0.21554000869058443,0.34951305987724846,0.49337658890812236,-0.4356576612354079,0.03386295993123738,0.14486632743488406,0.9625442000864813,0.6009518380336937,1.0,0.5173919613073183,0.031439195623076795,0.14679007750112102,0.830237569976266,0.6160319859610556,1.0,0.5519349587709177,0.07935828369829678,0.22155748255489402,0.812024155474343,0.3791417703595843,0.0,-0.13099816812891807
673,8076,0.11986722847871038,0.2814975523328926,0.05824713804415543,0.19165392777049392,0.117738337772722,0.07390779924712333,0.23708685874539417,0.9635207653553894,0.576882304520899,1.0,0.3834194701494238,0.00516445180556176,0.057771790014041195,0.8611298074031174,0.9507095932236462,1.0,0.9569152313680214,0.012194646650719876,0.08935951485088212,0.8307582772627076,0.9036025732866946,1.0,0.8982653824111253
674,8088,0.18066668938519218,0.3730182231707176,0.15833392404652932,0.35019542416738414,0.08720152773918204,0.10723201411656332,0.30556017131162366,0.9575780334209248,0.5972091448719972,1.0,0.4064649411495096,0.013663729215886189,0.09480511149159528,0.8803455831042608,0.9473407654044571,1.0,0.9243705120053741,0.025290264940684176,0.13380815128708404,0.8339164799764667,0.8545684835507092,1.0,0.8600170013257739
675,8100,0.06264075467274609,0.18547569439109823,0.10236860551650778,0.2540714564198631,-0.060495341824562995,0.011461571059579326,0.09703674988070336,0.9500916086924139,0.7780771082574651,1.0,0.8170269320754838,0.03126353306500413,0.15099652105162617,0.8794142086766966,0.6983900120601664,1.0,0.5009074646636344,0.02311483434153506,0.13015337728316445,0.8081212822657463,0.7299887145440825,1.0,0.6309936803556435
676,8112,0.04883492604340146,0.19602742385840075,0.019354290220623138,0.1083873625662906,0.4926147102772925,0.0021067174713853146,0.03644810539852139,0.953493322113979,0.873079249239259,1.0,0.9568604348962668,0.050439983134877936,0.21319840117568342,0.8807803386572328,0.8778098239611201,0.0,-0.032866991342425766,0.01889742323114799,0.1243067890500475,0.8098584122720274,0.8972223118591627,1.0,0.6130346708346988
677,8124,0.11834000053936806,0.29867654816274447,0.16955802484917068,0.37145050434841825,-0.13932384232880518,0.0699864943574169,0.183721540683178,0.9580253928953801,0.8618082937536219,1.0,0.408598157525489,0.018588120544895007,0.11781242271688219,0.877614303255875,0.946015197767338,1.0,0.8429261411173367,0.006489808066146571,0.06998113243289578,0.8109083218385879,0.9666393587001437,1.0,0.945159641401323
678,8136,0.0487184695530181,0.19772285422932537,0.12154071918226568,0.30690430088386955,-0.31739983611845324,0.06177866650547013,0.19869177736848198,0.9719488693273076,0.6690514848678946,0.0,-0.2680748609772976,0.029346792429988295,0.16116933531168387,0.8786305656502609,0.7777344365131638,1.0,0.3976249110606499,0.03401123585130495,0.15899355964738762,0.815110331476793,0.7275732944357489,1.0,0.30188209598226257
679,8148,0.043294405303583576,0.1751862490439932,0.0756876120965194,0.23264905523207738,-0.15795642704669682,0.006079127030430281,0.05919146862026738,0.9720676009728324,0.6589977226893493,1.0,0.8595863140328873,0.009108299807802868,0.07327904303210771,0.8746353752181417,0.4831081778625174,1.0,0.7896194729103034,0.016122190471419277,0.08810251065049733,0.8168894931583935,0.5009418094994385,1.0,0.627614922566339
680,8160,0.07144571631578074,0.20474754617452362,0.020009300218320248,0.11760273926256286,0.46800319258261586,0.036905773741208674,0.15930783633841447,0.9679053647191924,0.35675588416213333,1.0,0.4834431559466774,0.0036002619977397094,0.04720098863951088,0.8595187549115408,0.8298426852266994,1.0,0.9496084274412335,0.041599160390543455,0.1766511740148545,0.8235736768393019,0.39887211751147533,1.0,0.4177515107178631
681,8172,0.08666894810097274,0.22729660333068002,0.028154450175406586,0.12375641655234411,0.6131869165243413,0.027572137306225274,0.14731163478033824,0.9614095786064014,0.4823763969547846,1.0,0.6818683287340392,0.02831726148965441,0.1426060066985438,0.8435771033383954,0.5329213660761685,1.0,0.6732709683211606,0.014395589047280688,0.10919072752590757,0.8080043029279771,0.645132584003618,1.0,0.8339014218736189
682,8184,0.11336035314518032,0.27615134663481217,0.11836448225777485,0.2890188340516665,-0.09718086958013628,0.010775400170376398,0.08666969679307672,0.9549249967067132,0.7156032792213096,1.0,0.9049456016022077,0.007895768070055126,0.06947104092494082,0.8372635722877868,0.7398410539367356,1.0,0.9303480639307551,0.0052428896808427985,0.060813746519346144,0.8091070356101161,0.8352308201991615,1.0,0.953750235109728
683,8196,0.04418540208920518,0.1689462521863068,0.022078167218218387,0.10687828050559582,0.35267635233466343,0.0049796666416670795,0.059952071579690125,0.9599153906417147,0.6945046486986866,1.0,0.8873006376265692,0.002900295497940974,0.04183173181109754,0.8345150634826016,0.8974475190190582,1.0,0.9343607761657207,0.0035452860163179434,0.0483136078247453,0.8271758859359115,0.88414856050984,1.0,0.9197634094364373
684,8208,0.05745917226085865,0.20682105598034886,0.030711421860878985,0.14485939848398965,0.5708055717753381,0.003678630525661319,0.04979567645427695,0.9610127734788614,0.8372125514036307,1.0,0.9359783585297623,0.004562720908056458,0.05417366817484872,0.8508594133604662,0.8746638262749551,1.0,0.9205919485344798,0.005408899997890615,0.059994839587317716,0.8353152774812658,0.847734025321006,1.0,0.9058653338524479
685,8220,0.1420421554613044,0.32198433515571756,0.1535558525782346,0.34542172141540023,0.17207846153781475,0.014946591572380331,0.10235489024835899,0.9630140008746542,0.893708703764214,1.0,0.8947735513880446,0.013022532551698189,0.07447294584154117,0.846648074682793,0.9163231701032745,1.0,0.9083192414997826,0.013165057288259277,0.07519202451049224,0.8329029293107532,0.9128301315170226,1.0,0.9073158440499325
686,8232,0.07049034240357836,0.22960186837711125,0.09930392989386827,0.2794485374168357,-0.12048132941587161,0.03444774669807847,0.12383026114307327,0.966877836798038,0.774107355423981,1.0,0.5113125355406165,0.028391993496420496,0.12487313766770917,0.851631974149508,0.705347195352993,1.0,0.5972215125035454,0.024048268975236074,0.1086589789931544,0.841268294649239,0.7525051792133151,1.0,0.658843067642479
687,8244,0.04046426456073587,0.17454235717780184,0.09271254239867549,0.26521230102518845,-0.350009454912307,0.030689483107312954,0.1356371776332486,0.9719415694652133,0.42391358350514075,1.0,0.24156577561792103,0.04286164755377106,0.15267951008132924,0.848885408722075,0.41083133680112366,0.0,-0.05924691870864929,0.02859793457872846,0.13500260815074128,0.8437765888152813,0.3883320408118859,1.0,0.29325455709682646
688,8256,0.06633648914993891,0.19341675955327256,0.1065001371690703,0.22792170880327736,-0.26444731537705984,0.06560524689829937,0.20888803744861315,0.9700922983224777,0.35578072891435697,1.0,0.011023228105827676,0.037398247110193,0.15346938017051018,0.8547420761804314,0.6244821381656098,1.0,0.4362341512276514,0.03634333970900189,0.15121257970755078,0.847363163962709,0.6244821381656098,1.0,0.45213652132153337
689,8268,0.08090289044349291,0.2186219613560738,0.11631005456326597,0.2800593467008323,-0.02589517135714734,0.13619438254015911,0.3282116066908508,0.9607598078351405,0.17532091538750744,0.0,-0.6834303668703265,0.018710072606909045,0.11907908942486824,0.8588095675332698,0.7010071101170844,1.0,0.7687341885519257,0.002708713669277689,0.04468485476035181,0.8510335338320976,0.9638287418368222,1.0,0.9665189506279803
690,8280,0.08440748644585146,0.2270637391304187,0.14076818196227334,0.3052633515901014,-0.17310856111460407,0.006082346289396984,0.06970027768216384,0.9558304181586184,0.7403676975407256,1.0,0.9279406774741611,0.0032556677318305582,0.041722791100304905,0.885431120077629,0.9638389165567874,1.0,0.9614291590839029,0.003279563515094987,0.04201321134873398,0.8481851214746179,0.9638389165567876,1.0,0.961146058801326
691,8292,0.05545316320147773,0.16807188948004845,0.04486594692604832,0.1692699864975109,0.19544878184330225,0.010189444728437018,0.0753590177195182,0.9633665289311859,0.6752705501335994,1.0,0.8162513346368402,0.01602987425284764,0.11615758643037415,0.8913592365706927,0.752836333736939,1.0,0.7109294884656738,0.015819433975138703,0.1152110110520921,0.803408598253122,0.752836333736939,1.0,0.7147244077373545
692,8304,0.06571702342904774,0.2262292274958606,0.23848180504125094,0.4149471731229519,-0.39315065409846334,0.00621383355045261,0.07225445417097486,0.9576733584828254,0.8162185726906508,1.0,0.9054456025817806,0.002877347512544603,0.045054029532614136,0.879089990629214,0.9601604867821625,1.0,0.9562161010586371,0.0011647539334684808,0.0271231865609019,0.808350415612742,0.9176201784155378,1.0,0.9822762220092633
693,8316,0.11706372259967084,0.2977351323841621,0.2854473016567945,0.48215451639560264,-0.023288157253817575,0.003481823065587877,0.04921521319047855,0.9594840924622237,0.946747423262415,1.0,0.9702570276404514,0.005221676622576864,0.04460179309898458,0.879343371221271,0.9607343407189664,1.0,0.9553945790667044,0.0009443712994553294,0.023476219105752514,0.8082395773487127,0.9723294206924631,1.0,0.9919328441084618
694,8328,0.0586751267126124,0.2174432650320376,0.0399219497245398,0.1627717092451256,0.4746021384690001,0.004411747439628318,0.05243797933188831,0.9561410946049612,0.8626306579823098,1.0,0.9248106022635993,0.013502871930544308,0.07157882980180992,0.8871102353336058,0.8265256231407353,1.0,0.7698705961611187,0.0041071954511153605,0.04744641246636296,0.8098664185559634,0.8840729058481511,1.0,0.9300010808458552
695,8340,0.0404128079427533,0.1586534258118131,0.03898302337764394,0.16444106556000673,0.05814242082153015,0.007879393042826033,0.06558222976079192,0.9657852951317129,0.6327013078288257,1.0,0.8050273305931235,0.014750707796247165,0.08444769571480244,0.8962987698139138,0.4581276844719038,1.0,0.6349991859723715,0.0063359495901264,0.055858125689969784,0.8094047751802182,0.7245061362130325,1.0,0.843219268527404
696,8352,0.0539015567125295,0.16831830378110682,0.018549740283557246,0.11325150454631637,0.4108173946429357,0.00188874197043048,0.034215593189492216,0.9687350957526457,0.717081785240788,1.0,0.9649594170256786,0.004790950163165872,0.05039728603852503,0.8954748067545596,0.8724685130790939,1.0,0.9111166642418658,0.008121824811495862,0.06563443248418024,0.8314361424651245,0.8761791653143425,1.0,0.8493211456802335
697,8364,0.055343330250227925,0.17958092837037795,0.06720386055219091,0.20294980508862767,0.12030364399974691,0.003996025792585002,0.04845456239774382,0.9628647574811158,0.8280901715562443,1.0,0.9277957113437614,0.014175543195388926,0.08663696042018831,0.8902233834341265,0.5753957861145638,1.0,0.7438617601923125,0.002741928375394198,0.038108992935540126,0.8191965607582267,0.8342628178363085,1.0,0.9504560285223728
698,8376,0.08202922555367125,0.22233988505677446,0.052377517156563226,0.20131676265182974,0.5200772613977898,0.011339641127216216,0.0766726207629849,0.9610663445481217,0.9036988720509205,1.0,0.861760963233808,0.014793015694728408,0.0919497329335821,0.8652020323498908,0.7133135156005833,1.0,0.8196616438241341,0.010839113689730432,0.07290301024162286,0.8118125419270268,0.8558903024510969,1.0,0.8678627816297197
699,8388,0.061969433249756345,0.21640533944026943,0.048168515371335395,0.1803292536311721,0.23884455554224018,0.01911225666751788,0.12137938610768788,0.9672405300053191,0.6377445207394962,1.0,0.6915857437248222,0.012156508027839815,0.08637910464574927,0.810390177619516,0.8662614978292617,1.0,0.8038305759737183,0.010630060183217735,0.0881652272657773,0.8012831963037688,0.7812081773772279,1.0,0.8284628465073217
700,8400,0.18791648097772876,0.3515705080707187,0.19085855524602371,0.32301393381566396,-0.06305896374590544,0.12372245161479097,0.22082906416295253,0.9728877257368469,0.585833721066076,1.0,0.34160936299432865,0.10764701978787772,0.19922844809301118,0.840582664653885,0.6524368941318649,1.0,0.42715498274664,0.09204167631147157,0.1826737274337907,0.831316220992487,0.7030250449086983,1.0,0.5101990212216668
